qa_record_id,source_year,data_criacao,assunto,subdivisao,situacao,logradouro,bairro,regional,origem,bairro_reconhecido,rua_generica_ou_vazia,duplicate_group_count,qa_decision,qa_issues,allowed_use,prohibited_use
773b10e82973d85e,2025,31/01/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Natal,CAJURU,Unidade Regional Cajuru,Chat,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0984002c53a8033f,2025,31/01/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Agostinho Ângelo Trevisan,UBERABA,Unidade Regional Cajuru,Chat,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e25124d0500daad3,2025,31/01/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Brasílio Ribas,NOVO MUNDO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
151b5e7ed9710396,2025,01/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Rio Xingu,BAIRRO ALTO,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9bbe10f5900559e4,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA CORONEL ARY PINHO,BOA VISTA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
03a6450866f83155,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA HAYTON DA SILVA PEREIRA,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
067d8c96439ec860,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA ALETE DACHEAUX STORI,JARDIM DAS AMERICAS,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
851ee50b7fcf5b0a,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Abrahão Kalil Fadel,SEMINARIO,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
ff93c4fe43d533e1,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA HELCIO DA CUNHA AJUZ,XAXIM,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b0870ccfa3327ae0,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA MAESTRO FRANCISCO ANTONELLO,NOVO MUNDO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
760be264b12cec73,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA CARLOS DE LAET,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4cde8dd60608615f,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Avenida Henry Ford,LINDOIA,Unidade Regional Pinheirinho,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5f55a72826d5a37e,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,AVENIDA HENRY FORD,LINDOIA,Unidade Regional Pinheirinho,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
10781772784b42e2,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Dante Honório,XAXIM,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
588fd84dfa181459,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA IZIDORO STAVITZKI,PINHEIRINHO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7782cd378f7653ff,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA RANDOLFO SERZEDELO,FANNY,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
850ed864d756681b,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Francisco Klemtz,PORTAO,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
94de9166ddf724ed,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA DA DIVINA PROVIDÊNCIA,SANTA QUITERIA,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
acb383b54a46e8d2,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,AVENIDA MARECHAL FLORIANO PEIXOTO,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
77cc771f936d0feb,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Oscar Wilde,LINDOIA,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
24427180a09a040c,2025,03/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA 25 DE AGOSTO,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
31e6f558fa7cb726,2025,04/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua General Teodorico Guimarães,FANNY,Unidade Regional Pinheirinho,Chat,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
77ac111effcb70af,2025,04/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Coronel Luiz José Dos Santos,XAXIM,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8e550d83a4062902,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Aguinaldo Dos Santos Pereira,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5481c75903bf0ed7,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA SÃO JOAQUIM,JARDIM BOTANICO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
365a5e8374671d1b,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua José Demeterco,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
6bf0b7da7430115e,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Carlota Pereira de Queiroz,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c3bdd698427069c3,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Germânia,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
79081ad7d0d1c41d,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Osmário de Lima,CAPAO DA IMBUIA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c932a95bf4301ca2,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA SOFIA DUBIELLA,ABRANCHES,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
ab91fa4242981136,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA CLARA KUCHENNY,ABRANCHES,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0318352b6fc7e7eb,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA ASSIS BRASIL,BARREIRINHA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
45210eeaf9b4cafc,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA NAGIB DA SILVA,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9533ff59729d54a3,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA GUILHERME IHLENFELDT,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
61509c43413db666,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Henrique Mehl,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
2cd08771c64e0135,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA CURIÚVA,BARREIRINHA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a0f382e307542d9a,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Gabirobas,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0c7b1574bd4e1866,2025,13/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA PARÁ,AGUA VERDE,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
825c941ed750fc8c,2025,15/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA SUDÃO,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
210a7c859a606137,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Francisco Klemtz,PORTAO,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
09ddd222e196f386,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Vereador Elias Karam,FAZENDINHA,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c84432161b224fb3,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA ROSAMÉLIA DE OLIVEIRA,CAMPO COMPRIDO,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
228b0eac20cd9b34,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Lins de Vasconcelos,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0180f4b0250baacd,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA TIBAGI,CENTRO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
de4d42bc9b4ce3bf,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA BANDEIRANTES,SITIO CERCADO,Unidade Regional Bairro Novo,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0e96f59b8628c6e6,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA DAS CARMELITAS,BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0f391957ea7a969f,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Olegário Maciel,FAZENDINHA,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
3858fa859a47453f,2025,18/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Olga Baptista Bevilaqua,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Chat,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
48f6e106d01eaa2d,2025,25/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA FERNANDO SIMAS,MERCES,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a5cf28a101aedd7a,2025,27/02/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,AVENIDA MARECHAL FLORIANO PEIXOTO,BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
18e866989d0bab0c,2025,05/03/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,TERMINAL BAIRRO ALTO,BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f87c37b05b339445,2025,05/03/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA ROGERIO PEREIRA DE CAMARGO,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
cc9caed157ae43b0,2025,09/03/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Professora Woyslava Trzeciak Ângelotti,SITIO CERCADO,Unidade Regional Bairro Novo,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7e91ffbe681808a5,2025,09/03/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua João Sarot,TATUQUARA,Unidade Regional Tatuquara,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
bc0ff8c99b4251cf,2025,23/04/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA IZOLINA MOLETTA MAURER,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a0dca1389a3cccf6,2025,21/05/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA EMÍLIO BORDENOSKI,VISTA ALEGRE,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b5818d063ad733bd,2025,21/05/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Rodolfo Bernardelli,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
fdaee6d433d7a1e2,2025,07/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA FRANCISCO KLEICHEVICZ,ORLEANS,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
6871fa8cac2bc00d,2025,07/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,AVENIDA MANOEL RIBAS,BUTIATUVINHA,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e5b3333248c919da,2025,08/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA COLÔMBIA,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
67e43a0f3c10dc67,2025,09/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Bento Viana,AGUA VERDE,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
15483f96d08fd7cd,2025,09/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Pedro Antônio da Costa,BOA VISTA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
292a101c5eaf2f9c,2025,09/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,LARGO ERASMO DE ROTTERDAM,AHU,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
eb5f39ae8c13122d,2025,20/06/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA PALMIRA GLÓRIA DE QUEIROZ,ORLEANS,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d283d08c3fd95ef6,2025,26/08/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Padre Estanislau Piasecki,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c467e1ad59b75c68,2025,21/09/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA EDMUNDO GILLUNG,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
27cc89101373df22,2025,22/09/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Lufrido Costa,PINHEIRINHO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
10171616e8b6c152,2025,22/09/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Vitório Stevan,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
97c25eb1dbf928c2,2025,18/10/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA OLINDO CAETANI,UBERABA,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f3a1a1de9ee56419,2025,03/11/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Jacinto Cunha,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
52b668f4b31fedcc,2025,08/11/2025,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Avenida Francisco Gulin,SANTA FELICIDADE,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a04cde267ed4f8cc,2025,29/12/2025,Drenagem,Alagamentos,Aberto,Rua Estados Unidos,BOA VISTA,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
7f99842e2d532a7b,2025,29/12/2025,Drenagem,Alagamentos,Aberto,Humberto Cezarino,SANTA CANDIDA,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9293ff3703860e52,2025,18/11/2025,Drenagem,Alagamentos,Aberto,Rua Iapó,PRADO VELHO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
1d6238ace7f7f16f,2025,14/12/2025,Drenagem,Alagamentos,Aberto,Júlia Wanderley,MERCES,Unidade Regional Matriz,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b9a380480174f767,2025,15/12/2025,Drenagem,Alagamentos,Aberto,RUA DESEMBARGADOR MOTTA,CENTRO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
26ca17889f0ecee5,2025,16/12/2025,Drenagem,Alagamentos,Aberto,RUA Desembargador Motta,CENTRO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
919abcfef21a9a57,2025,31/12/2025,Drenagem,Alagamentos,Aberto,Nestor Lopes da Silva,MERCES,Unidade Regional Matriz,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e5792ba922af9122,2025,31/12/2025,Drenagem,Alagamentos,Aberto,Júlia Wanderley,MERCES,Unidade Regional Matriz,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f03e3a4bf1d6f02b,2026,22/07/2026,Drenagem,Alagamentos,Aberto,RUA JEREMIAS MACIEL PERRETTO,MOSSUNGUE,Unidade Regional Santa Felicidade,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
